city,timestamp,temperature,season
New York,2011-10-13,17.853343418310615,autumn
New York,2011-10-14,12.685544050666154,autumn
New York,2011-10-15,13.794051624206928,autumn
New York,2011-10-16,29.178024459593964,autumn
New York,2011-10-17,23.10715214194033,autumn
New York,2011-10-18,14.195980370503042,autumn
New York,2011-10-19,19.25305780464054,autumn
New York,2011-10-20,13.374722935385716,autumn
New York,2011-10-21,15.316908945994133,autumn
New York,2011-10-22,10.226916636998943,autumn
New York,2011-10-23,21.571833011705877,autumn
New York,2011-10-24,15.601021645820955,autumn
New York,2011-10-25,16.041132464273584,autumn
New York,2011-10-26,12.810179485351165,autumn
New York,2011-10-27,14.909855670511515,autumn
New York,2011-10-28,9.009023499333516,autumn
New York,2011-10-29,12.863990332257,autumn
New York,2011-10-30,9.966118426799365,autumn
New York,2011-10-31,14.401025911723925,autumn
New York,2011-11-01,31.030591596315634,autumn
New York,2011-11-02,11.993858285039948,autumn
New York,2011-11-03,14.335863457099062,autumn
New York,2011-11-04,13.46206431264809,autumn
New York,2011-11-05,13.786256650591246,autumn
New York,2011-11-06,18.664340574247518,autumn
New York,2011-11-07,21.797509966185242,autumn
New York,2011-11-08,11.153157879942599,autumn
New York,2011-11-09,14.78173806866327,autumn
New York,2011-11-10,7.755573655989648,autumn
New York,2011-11-11,12.011512651601599,autumn
New York,2011-11-12,9.423512281430256,autumn
New York,2011-11-13,21.683371059766074,autumn
New York,2011-11-14,17.545729566557682,autumn
New York,2011-11-15,17.003862271784644,autumn
New York,2011-11-16,17.953224291972443,autumn
New York,2011-11-17,23.936351252901005,autumn
New York,2011-11-18,25.12522300632405,autumn
New York,2011-11-19,9.380893803872311,autumn
New York,2011-11-20,14.091333860510895,autumn
New York,2011-11-21,11.276645298488896,autumn
New York,2011-11-22,20.36605990941868,autumn
New York,2011-11-23,2.7203002425941687,autumn
New York,2011-11-24,15.86189694777078,autumn
New York,2011-11-25,18.537657876916306,autumn
New York,2011-11-26,17.77232550462864,autumn
New York,2011-11-27,10.283253517374616,autumn
New York,2011-11-28,19.294426543321215,autumn
New York,2011-11-29,4.451661106433464,autumn
New York,2011-11-30,24.06162096133523,autumn
New York,2011-12-01,-1.616934794628444,winter
New York,2011-12-02,-3.1150294522718838,winter
New York,2011-12-03,3.3915408941974574,winter
New York,2011-12-04,4.602309006641002,winter
New York,2011-12-05,-1.026877018784251,winter
New York,2011-12-06,5.749945332275347,winter
New York,2011-12-07,4.854172934511778,winter
New York,2011-12-08,-9.125032578110396,winter
New York,2011-12-09,10.03611835734086,winter
New York,2011-12-10,-1.0640356632982688,winter
New York,2011-12-11,-2.899401632175516,winter
New York,2011-12-12,-0.7488747480044132,winter
New York,2011-12-13,3.6892847638378607,winter
New York,2011-12-14,0.8085245562177045,winter
New York,2011-12-15,2.0334287518890073,winter
New York,2011-12-16,-7.974833374716953,winter
New York,2011-12-17,-1.1618734482430273,winter
New York,2011-12-18,2.5624583709252793,winter
New York,2011-12-19,9.035146883035981,winter
New York,2011-12-20,0.22834452830856355,winter
New York,2011-12-21,-7.698969827357423,winter
New York,2011-12-22,1.4052310984868464,winter
New York,2011-12-23,-1.291037332342159,winter
New York,2011-12-24,-1.5431618180019557,winter
New York,2011-12-25,2.0917988433535912,winter
New York,2011-12-26,-3.0609416948450296,winter
New York,2011-12-27,0.056295336540163755,winter
New York,2011-12-28,1.5415034208365368,winter
New York,2011-12-29,-0.1356579297771651,winter
New York,2011-12-30,5.7202847626439715,winter
New York,2011-12-31,5.393505575477851,winter
New York,2012-01-01,-1.805582742953368,winter
New York,2012-01-02,4.280462366126098,winter
New York,2012-01-03,7.649828636872852,winter
New York,2012-01-04,4.915176187854225,winter
New York,2012-01-05,1.5149550317504334,winter
New York,2012-01-06,-1.3915519597882442,winter
New York,2012-01-07,-3.0062965613390533,winter
New York,2012-01-08,-3.858857707184296,winter
New York,2012-01-09,1.642537107575165,winter
New York,2012-01-10,5.085534811514055,winter
New York,2012-01-11,-8.954069304918733,winter
New York,2012-01-12,11.545533875284237,winter
New York,2012-01-13,0.9591676420435459,winter
New York,2012-01-14,2.3669274192669154,winter
New York,2012-01-15,3.429454660546324,winter
New York,2012-01-16,6.865877864514588,winter
New York,2012-01-17,7.226244429454253,winter
New York,2012-01-18,5.350075287153943,winter
New York,2012-01-19,-9.684176348394269,winter
New York,2012-01-20,-1.7388699102243976,winter
New York,2012-01-21,9.71860672645471,winter
New York,2012-01-22,0.2161773042315826,winter
New York,2012-01-23,-9.203038736958941,winter
New York,2012-01-24,0.8341805026181699,winter
New York,2012-01-25,-9.253665678164872,winter
New York,2012-01-26,3.0444918474957245,winter
New York,2012-01-27,4.447232877500874,winter
New York,2012-01-28,4.111186397086743,winter
New York,2012-01-29,1.0550146230074693,winter
New York,2012-01-30,2.9945553931126034,winter
New York,2012-01-31,5.556943058283849,winter
New York,2012-02-01,-8.408538500548982,winter
New York,2012-02-02,-6.459420009606578,winter
New York,2012-02-03,-3.1228154295222366,winter
New York,2012-02-04,5.263718027253161,winter
New York,2012-02-05,1.7064064842046633,winter
New York,2012-02-06,-0.2688157214811705,winter
New York,2012-02-07,2.246141728325672,winter
New York,2012-02-08,-1.169413138266668,winter
New York,2012-02-09,-6.0037439091491684,winter
New York,2012-02-10,-5.044194706915226,winter
New York,2012-02-11,-3.8817114230800627,winter
New York,2012-02-12,0.5738107878722138,winter
New York,2012-02-13,-0.7979167780716777,winter
New York,2012-02-14,-1.440556245509784,winter
New York,2012-02-15,-5.1537331195913,winter
New York,2012-02-16,-9.84023444896096,winter
New York,2012-02-17,3.3982404089075517,winter
New York,2012-02-18,9.497958400208992,winter
New York,2012-02-19,1.3205535563018855,winter
New York,2012-02-20,-3.1472437166052254,winter
New York,2012-02-21,4.39704348408422,winter
New York,2012-02-22,7.494054790328509,winter
New York,2012-02-23,-8.62195125533787,winter
New York,2012-02-24,3.6501999629271076,winter
New York,2012-02-25,-3.97432224343961,winter
New York,2012-02-26,3.4420038317561152,winter
New York,2012-02-27,-4.152540343432326,winter
New York,2012-02-28,-2.3503901849813573,winter
New York,2012-02-29,-6.698787024600491,winter
New York,2012-03-01,18.90269729396585,spring
New York,2012-03-02,6.797240079491634,spring
New York,2012-03-03,15.806077873147643,spring
New York,2012-03-04,12.075717179981286,spring
New York,2012-03-05,20.8511083323769,spring
New York,2012-03-06,-0.9310589219323582,spring
New York,2012-03-07,6.176821067593186,spring
New York,2012-03-08,1.606835371919706,spring
New York,2012-03-09,10.307671642565124,spring
New York,2012-03-10,10.284662834330884,spring
New York,2012-03-11,15.763736303134273,spring
New York,2012-03-12,10.01795164602555,spring
New York,2012-03-13,8.525813316458677,spring
New York,2012-03-14,7.983663073759454,spring
New York,2012-03-15,11.259347851804746,spring
New York,2012-03-16,8.646460415673998,spring
New York,2012-03-17,12.170082549658474,spring
New York,2012-03-18,7.146642573204977,spring
New York,2012-03-19,5.875670701191403,spring
New York,2012-03-20,4.795933342644966,spring
New York,2012-03-21,14.134109694822879,spring
New York,2012-03-22,1.4503915597946335,spring
New York,2012-03-23,17.280875293911937,spring
New York,2012-03-24,21.31757566795183,spring
New York,2012-03-25,2.1029621370765827,spring
New York,2012-03-26,12.795264599234887,spring
New York,2012-03-27,8.089035501831642,spring
New York,2012-03-28,4.285923775102254,spring
New York,2012-03-29,12.981801878803177,spring
New York,2012-03-30,21.599547705229263,spring
New York,2012-03-31,18.605128458523616,spring
New York,2012-04-01,14.796760318175206,spring
New York,2012-04-02,15.229099946917065,spring
New York,2012-04-03,15.58648913059881,spring
New York,2012-04-04,10.499497581364272,spring
New York,2012-04-05,2.6282603087871976,spring
New York,2012-04-06,7.4142340049845155,spring
New York,2012-04-07,11.196051293014584,spring
New York,2012-04-08,4.573511002265209,spring
New York,2012-04-09,14.107788726852586,spring
New York,2012-04-10,15.071363073990502,spring
New York,2012-04-11,2.7266121141806092,spring
New York,2012-04-12,11.406798877003645,spring
New York,2012-04-13,12.120320135490093,spring
New York,2012-04-14,3.9844333957267883,spring
New York,2012-04-15,13.526218906918995,spring
New York,2012-04-16,1.2857073990452736,spring
New York,2012-04-17,10.440984586877585,spring
New York,2012-04-18,11.139734443145635,spring
New York,2012-04-19,2.2569953209070173,spring
New York,2012-04-20,19.11136138830141,spring
New York,2012-04-21,12.396113527468302,spring
New York,2012-04-22,14.157935461611945,spring
New York,2012-04-23,0.3375436011877291,spring
New York,2012-04-24,3.106667792969297,spring
New York,2012-04-25,10.119296965914215,spring
New York,2012-04-26,16.564238983969954,spring
New York,2012-04-27,6.718849740952031,spring
New York,2012-04-28,10.024874508430683,spring
New York,2012-04-29,11.51674362348789,spring
New York,2012-04-30,17.83995317053213,spring
New York,2012-05-01,13.871371753069312,spring
New York,2012-05-02,3.371869480457751,spring
New York,2012-05-03,17.142179006895624,spring
New York,2012-05-04,9.243312743442791,spring
New York,2012-05-05,9.449242726633944,spring
New York,2012-05-06,12.873672976610845,spring
New York,2012-05-07,2.305958440386342,spring
New York,2012-05-08,13.132566725285361,spring
New York,2012-05-09,13.12526360207706,spring
New York,2012-05-10,7.451866510886887,spring
New York,2012-05-11,12.574499002229857,spring
New York,2012-05-12,10.68298807108497,spring
New York,2012-05-13,6.352276680239019,spring
New York,2012-05-14,2.683570995254321,spring
New York,2012-05-15,13.779759710626038,spring
New York,2012-05-16,11.7150104507269,spring
New York,2012-05-17,4.591789675988476,spring
New York,2012-05-18,11.499729356687434,spring
New York,2012-05-19,19.290973654771538,spring
New York,2012-05-20,14.138214921323259,spring
New York,2012-05-21,4.7824841445004616,spring
New York,2012-05-22,22.864407204034585,spring
New York,2012-05-23,6.981163877134065,spring
New York,2012-05-24,18.199320370627646,spring
New York,2012-05-25,11.564332559482137,spring
New York,2012-05-26,13.415999156500948,spring
New York,2012-05-27,19.151156541319548,spring
New York,2012-05-28,8.982125264061764,spring
New York,2012-05-29,23.17456175787961,spring
New York,2012-05-30,10.1284877840977,spring
New York,2012-05-31,18.923222310084874,spring
New York,2012-06-01,23.2558569999083,summer
New York,2012-06-02,16.93185574540889,summer
New York,2012-06-03,26.590199686381673,summer
New York,2012-06-04,28.09536782617488,summer
New York,2012-06-05,24.692651277197182,summer
New York,2012-06-06,30.186910862696276,summer
New York,2012-06-07,27.37552152027174,summer
New York,2012-06-08,24.07828452375221,summer
New York,2012-06-09,28.847055311542878,summer
New York,2012-06-10,22.81769179223489,summer
New York,2012-06-11,26.241173646266187,summer
New York,2012-06-12,32.998137217636724,summer
New York,2012-06-13,27.612871071603955,summer
New York,2012-06-14,31.060898803797024,summer
New York,2012-06-15,28.547022730657453,summer
New York,2012-06-16,23.83983274263692,summer
New York,2012-06-17,27.02988621562347,summer
New York,2012-06-18,15.325702900971871,summer
New York,2012-06-19,29.52601623840411,summer
New York,2012-06-20,27.178943934605613,summer
New York,2012-06-21,19.722257489312156,summer
New York,2012-06-22,25.525976498144676,summer
New York,2012-06-23,29.347735966156428,summer
New York,2012-06-24,30.188234148960117,summer
New York,2012-06-25,18.80055147870441,summer
New York,2012-06-26,21.942813389013264,summer
New York,2012-06-27,20.656474305772978,summer
New York,2012-06-28,23.276615140912277,summer
New York,2012-06-29,33.11097619082956,summer
New York,2012-06-30,20.50768422670579,summer
New York,2012-07-01,25.877717162063824,summer
New York,2012-07-02,22.06770531804854,summer
New York,2012-07-03,19.300486557302694,summer
New York,2012-07-04,28.681387658242517,summer
New York,2012-07-05,28.548656407048377,summer
New York,2012-07-06,19.8841327483548,summer
New York,2012-07-07,27.700105698351532,summer
New York,2012-07-08,22.12423448198849,summer
New York,2012-07-09,18.133973463021057,summer
New York,2012-07-10,21.356943158412765,summer
New York,2012-07-11,24.40081313366397,summer
New York,2012-07-12,27.041519151586076,summer
New York,2012-07-13,31.469726756807688,summer
New York,2012-07-14,24.930329965666346,summer
New York,2012-07-15,27.44828028678298,summer
New York,2012-07-16,22.082739219539555,summer
New York,2012-07-17,31.597925543377194,summer
New York,2012-07-18,15.644635409386366,summer
New York,2012-07-19,28.036773713412245,summer
New York,2012-07-20,24.502671391905647,summer
New York,2012-07-21,33.497924417792866,summer
New York,2012-07-22,20.13262050087796,summer
New York,2012-07-23,24.982722745442732,summer
New York,2012-07-24,31.787395224824188,summer
New York,2012-07-25,26.58522497054574,summer
New York,2012-07-26,22.85863692491923,summer
New York,2012-07-27,29.117802056977112,summer
New York,2012-07-28,32.177409705361455,summer
New York,2012-07-29,28.710589765549294,summer
New York,2012-07-30,24.025823477340296,summer
New York,2012-07-31,26.38166137817051,summer
New York,2012-08-01,24.438697296331057,summer
New York,2012-08-02,27.84660278701306,summer
New York,2012-08-03,13.791603600159334,summer
New York,2012-08-04,27.96114366299239,summer
New York,2012-08-05,26.19012909259146,summer
New York,2012-08-06,22.51093459551576,summer
New York,2012-08-07,28.02872561757782,summer
New York,2012-08-08,26.620861614318766,summer
New York,2012-08-09,24.79480558117281,summer
New York,2012-08-10,29.204859571972957,summer
New York,2012-08-11,17.811103546723977,summer
New York,2012-08-12,23.763837057581696,summer
New York,2012-08-13,25.676103884348336,summer
New York,2012-08-14,23.86150644414139,summer
New York,2012-08-15,25.008466693424346,summer
New York,2012-08-16,14.986280704128351,summer
New York,2012-08-17,28.085049730796474,summer
New York,2012-08-18,31.15925772857465,summer
New York,2012-08-19,32.28338721841013,summer
New York,2012-08-20,25.34749007302185,summer
New York,2012-08-21,15.493081059029015,summer
New York,2012-08-22,25.72799704855612,summer
New York,2012-08-23,18.603315478508183,summer
New York,2012-08-24,27.73581228024883,summer
New York,2012-08-25,27.172228979542105,summer
New York,2012-08-26,25.989897221083563,summer
New York,2012-08-27,15.96032751072371,summer
New York,2012-08-28,23.694490806387595,summer
New York,2012-08-29,32.4882864247685,summer
New York,2012-08-30,31.297201262376497,summer
New York,2012-08-31,23.23912510693695,summer
New York,2012-09-01,11.169764648362921,autumn
New York,2012-09-02,19.132950829965953,autumn
New York,2012-09-03,8.294940204368974,autumn
New York,2012-09-04,20.66626523850342,autumn
New York,2012-09-05,24.27744127817195,autumn
New York,2012-09-06,12.734405405836785,autumn
New York,2012-09-07,17.40017320987977,autumn
New York,2012-09-08,19.776920960212976,autumn
New York,2012-09-09,8.744928526831929,autumn
New York,2012-09-10,22.091718163617195,autumn
New York,2012-09-11,14.200095795943954,autumn
